,Id,PostId,RecruitPostId,RecruitPostName,CountryName,LocationName,BGName,ProductName,CategoryName,Responsibility,LastUpdateTime,PostURL,SourceID,IsCollect,IsValid
1405,0,1123177126736957440,48384,15575-《王者荣耀》图形渲染开发工程师（成都）,中国,成都,IEG,,技术,"负责高级渲染效果算法研究以及在项目中的实现和优化；
协助TA/美术进行渲染效果开发以及资源制作管线开发迭代；
根据实际需求对引擎进底层行优化改造以满足表现效果。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1123177126736957440,1,False,False
1406,0,1126324083252793344,50182,15575-游戏引擎开发工程师（上海）,中国,上海,IEG,腾讯游戏,技术,"产品需求的技术可行性评估, 程序框架及技术方案的设计和具体实现；
协助美术/策划建立高效的游戏内容制作规范和流程, 完善并持续优化工具链；
针对游戏新特性对游戏引擎进行优化改造。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1126324083252793344,1,False,False
1407,0,1128585574911840256,50371,15575-王者营地APP产品运营（数据分析方向）,中国,成都,IEG,腾讯游戏,产品,"负责王者营地各阶段运营及相关数据收集、校验、分析等，通过输出报告优化产品及运营工作；
王者营地日常数据监控并预警、如市场、社群、竞品等；
尝试在数据积累与分析、应用结合的基础上进行建模、数据挖掘等；
与公司数据平台对接、相关需求规划与跟进验收；
负责王者营地产品数据指标建设，并通过用研等手段对版本进行总结和问题分析。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1128585574911840256,1,False,False
1408,0,1135373220107522048,50795,15575-《王者荣耀》主系统策划（成都）,中国,成都,IEG,腾讯游戏,产品,"负责游戏内系统设计品质把控，并推动内部协同开发落地；
针对游戏中的玩家社交互动、游戏目标、对局环境等相关系统，制定清晰的长期目标和计划，并定期回顾；
协助管理策划团队，指导团队成员进行系统设计；制定计划和分配工作，培养人才。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1135373220107522048,1,False,False
1409,0,1135373219704868864,50794,15575-《王者荣耀》资深系统策划（成都）,中国,成都,IEG,腾讯游戏,产品,"负责游戏中玩家社交互动，游戏目标，对局环境等相关系统的设计，优化等工作；
负责有效协同程序、美术等各方资源，快速迭代优化，保证开发进度并确保达到设计预期，对系统最终品质负责；
负责根据数据、玩家反馈，市场变化，进行持续改善。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1135373219704868864,1,False,False
1410,0,1135373199916142592,50793,15575-《王者荣耀》主战斗策划（成都）,中国,成都,IEG,腾讯游戏,产品,"负责英雄设计及制作管线的管理工作，把控游戏英雄与战斗品质；推动、协调世界观、开发、美术、数值、运营、新手等特性组的工作，并进行英雄的白模搭建、资源配置、数据/主观反馈监控以及平衡性调整。
协助管理策划团队，指导团队成员进行英雄与战斗设计；制定计划和分配工作，培养人才。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1135373199916142592,1,False,False
1411,0,1135373196376150016,50792,15575-《王者荣耀》资深战斗策划（成都）,中国,成都,IEG,腾讯游戏,产品,"负责英雄玩法设计调整工作，包括但不限于英雄设计、英雄管线优化、新玩法研发、数据监控指标制定完善等；
负责有效协同世界观、程序、美术、运营等各方资源快速开发迭代，调整优化战斗对抗体验，并推动设计案落地；
负责持续完善英雄设计标准及方法论，在初期通过白膜快速验证玩法设计，关注用户反馈，重视总结改进。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1135373196376150016,1,False,False
1412,0,1123176626910138368,47684,15575-《王者荣耀》后台开发高级工程师（成都）,中国,成都,IEG,,技术,"负责游戏服务器端设计和开发工作；
负责服务器端逻辑功能的编写；
负责服务器端的架构设计与搭建与性能优化；
负责服务器相关工具的开发和维护。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1123176626910138368,1,False,False
1413,0,1123175458939080704,43530,15575-《王者荣耀》高级客户端开发工程师（成都）,中国,成都,IEG,,技术,"负责跨平台（iOS和Android）移动终端网络游戏产品的研发；
负责手游逻辑功能及核心模块开发；
基于Unity3D的图形图像效果开发与性能优化；
负责游戏相关工具开发。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1123175458939080704,1,False,False
1414,0,1146251217609953280,51479,15575-《王者荣耀》世界观文学策划（成都）,中国,成都,IEG,,产品,"负责《王者荣耀》世界观背景剧情/英雄传记创作；
负责《王者荣耀》世界观与游戏版本的衔接工作；
负责IP相关内容的世界观监修。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1146251217609953280,1,False,False
1415,0,1146251216657846272,51478,15575-《王者荣耀》IP文学编剧（成都）,中国,成都,IEG,,产品,"负责《王者荣耀》世界观背景剧情/英雄传记的剧本改编创作；
负责和导演共同推进视觉作品创作；
负责IP相关内容的世界观监修。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1146251216657846272,1,False,False
1416,0,1140581994434924544,51126,15575-游戏高级技术策划（上海）,中国,上海,IEG,,产品,"游戏玩法原型关卡的设计和实现，配合关卡策划以及开发团队进行场景和关卡设计管线的建立和优化；
把控关卡设计工具和管线的规范和调优；
与技术美术和工具开发专家合作，设计和实现场景关卡、英雄技能等的策划编辑工具并进行优化和维护；
设计和实现AI行为以及模式玩法元素原型。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1140581994434924544,1,False,False
1417,0,1123175537628418048,44178,15575-《王者荣耀》高级引擎开发工程师（成都）,中国,成都,IEG,,技术,"负责游戏客户端引擎技术研发与维护；
产品需求的技术可行性评估, 程序框架及技术方案的设计和具体实现；
协助美术/策划建立高效的游戏内容制作规范和流程, 完善并持续优化工具链；
针对游戏特性对游戏引擎进行优化改造, 指导Gameplay程序员正确高效地使用引擎相关功能。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1123175537628418048,1,False,False
1418,0,1148189315134656512,51568,15575-天美L1预研手游-美术设计指导（成都）,中国,成都,IEG,,设计,"定义游戏前期美术风格以及核心世界观相关的视觉概念体系的搭建，包括整体世界架构、角色风格、视觉要素等概念设计；
协助统一游戏视觉要素的美术风格；
为游戏主角设计提供设计方案；
负责跟内外部画师沟通，协同进行概念设计；",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1148189315134656512,1,False,False
1419,0,1123175651054981120,44775,30627-腾讯广告SMB区域拓展经理—西区,中国,成都,CDG,,销售、服务与支持,1、负责腾讯社交广告__方/__省市场区域代理商开发及管理工作； 2、深入洞悉区域互联网广告市场机会，负责区域效果广告主的商机管理与商机转化，探索区域广告主的引入及服务方式； 3、针对区域市场特点，进行科学.合理的渠道布局规划，规范竞争秩序，稳定价格体系； 4、制定代理商任务目标，并跟进业务进展。参与代理商体系管理及优化过程；赋能提升代理商团队业务能力；  5、配合市场、行业、运营及产品团队，保证部门各项目的区域落地执行。,2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1123175651054981120,1,False,False
1420,0,1148189314811695104,51567,15575-天美L1预研手游高级UI设计师（成都）,中国,成都,IEG,,设计,"负责游戏界面风格的定义；
负责游戏界面设计；
对外包资源制作进行审核修改，统一风格，提高制作品质；
提供界面外包反馈并修改优化；
制作界面动态效果展示；
有Unity 3D和UE4引擎UI还原工作经验者优先；",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1148189314811695104,1,False,False
1421,0,1148189264878505984,51566,15575-天美L1手游场景关卡美术设计师（上海）,中国,上海,IEG,腾讯游戏,设计,"负责游戏内场景地图整合；
负责游戏内场景地图制作，包括但不限于大规模的真实自然地形制作、开放世界地图设计、灯光与后期效果以及各时段光照及天气效果等；
配合策划需求实现关卡玩法，进行独立构思和设计。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1148189264878505984,1,False,False
1422,0,1139055462520459264,51037,25927-高级安全工程师（成都）,中国,成都,IEG,腾讯游戏,技术,"负责Android、IOS移动APP的逆向工作，APP脱壳，破解APP的反爬机制 
对核心数据结构、关键逻辑、关键算法，能还原提取数据，提供关键算法正向实现 ",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1139055462520459264,1,False,False
1423,0,1123176311200681984,47058,15575-《王者荣耀》资深技术美术（成都）,中国,成都,IEG,,设计,"制定美术制作规范和流程，导入/导出美术资源；开发提升生产效率和表现效果的辅助工具，并指导美术团队执行；
积极寻找和跟踪美术相关开发流程存在、潜在的问题及不足，提供技术解决方案；
构架美术资源结构和工具相关文档结构，满足美术开发的需求，并加以维护；
画面渲染品质提升及各种图形算法研究，以及美术资源和画面的性能的分析和优化工作。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1123176311200681984,1,False,False
1424,0,1149263441987375104,51671,15575-高级引擎开发工程师（成都）,中国,成都,IEG,,技术,"负责游戏客户端引擎及扩展编辑器的研发与维护；
产品需求的技术可行性评估, 程序框架及技术方案的设计和具体实现；
结合引擎技术和玩法实现持续对客户端性能进行优化；
协助美术/策划建立高效的游戏内容制作规范和流程, 完善并持续优化工具链；
针对游戏特性对游戏引擎进行优化改造, 指导Gameplay程序员正确高效地使用引擎相关功能。",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1149263441987375104,1,False,False
1425,0,1149263441790242816,51670,15575-资深系统策划（成都）,中国,成都,IEG,,产品,"负责多人竞技游戏的基础系统实现；
负责游戏基于核心玩法的系统玩法框架设计和跟进实现；
负责游戏内其它模块策划的相关工作。
",2019年07月12日,http://careers.tencent.com/jobdesc.html?postId=1149263441790242816,1,False,False
